Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,326,PPSV-201908-835,เมื่อผู้รับบริการมีปัญหาค่าใช้จ่าย สามารถจับประเด็นความต้องการของผู้รับบริการได้ สังเกตพฤติกรรมและการพูดคุยสนทนาของผู้รับบริการ  ให้คำปรึกษาและนำเสนอทางเลือก  เสนอข้อมูลที่เป็นประโยชน์จนผู้รับบริการเกิดความพึงพอใจ นำข้อมูลไปตัดสินใจได้,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,แสดงออกถึงความเต็มใจในการตอบข้อซักถามของผู้รับบริการ ให้ข้อมูล และความรู้เกี่ยวกับงานที่ให้บริการอยู่ และเป็นประโยชน์แก่ผู้รับ บริการแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอ เช่น การแนะนำขั้นตอนการแจ้งเกิดหรือขั้นตอนการแจ้งกรณีผู้ป่วยเสียชีวิต การสมัครบัตรรักษ์ชีวิตและสิทธิประโยชน์ เป็นต้น,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,กำหนดแนวทางในการสื่อสารที่มีประสิทธิภาพ เพื่อให้บุคลากรนำไปใช้ได้อย่างเป็นรูปธรรม ลดความขัดแย้งซึ่งอาจจะเกิดจากการสื่อสารได้,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,มีความกระตือ รือร้น สนใจช่วยเหลือผู้รับบริการ ใช้พฤติกรรมที่เหมาะสมกับกาลเทศะ สอบถาม และทบทวนความต้องการของผู้รับบริการโดยไม่ปัดความรับผิดชอบถึงแม้ว่าไม่ใช่งานที่ตนเองให้บริการอยู่,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,มีปฏิภาณไหวพริบในการเจรจาต่อรองกับผู้รับบริการที่มีปัญหาค่าใช้จ่ายสามารถโน้มน้าวจูงใจให้ผู้รับบริการตัดสินใจคล้อยตามและปฏิบัติตามได้,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,สามารถแนะนำผู้รับบริการเตรียมเอกสารประกอบการเบิกสิทธิต่างๆ ได้ครบถ้วน ชัดเจน โดยเฉพาะกรณีสิทธิเบิก พ.ร.บ.ผู้ประสบภัยจากรถฯ,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,สามารถควบคุมอารมณ์ และแก้ไขปัญหาเฉพาะหน้าได้เป็นอย่างดีเมื่อยู่ในสถานการณ์ที่กดดัน มีเทคนิค และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,สามารถรับ - ส่งข้อมูลที่รับมาได้อย่างถูกต้อง ชัดเจน จดบันทึก เพื่อให้เกิดการประสานงานที่ดี และตอบสนองความต้องการของผู้รับบริการได้ถูกต้อง รวดเร็ว,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-835,สามารถอธิบายและชี้แจงรายละเอียดค่ารักษาพยาบาลได้อย่างมั่นใจและชัดเจนจนเกิดความเข้าใจในข้อมูลที่ได้รับ,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,เขียนรายงานรายละเอียดการส่งเงินและแนบเอกสารประกอบการเบิกจ่ายได้ถูกต้อง,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,จัดเตรียมเอกสารประกอบการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตรงตามเงื่อนไขของหน่วยงานคู่สัญญาอย่างครบถ้วน ทั้งใช้สิทธิโดยผ่านทางโรงพยาบาลหรือนำเอกสารไปดำเนินการเอง,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,ตรวจสอบความถูกต้องและความเรียบร้อยของงานที่ได้รับมอบหมายก่อนการส่งมอบงานเสมอ เพื่อป้องกันความผิดพลาด สามารถตั้งข้อสงสัยกับข้อมูลที่ไม่ชัดเจน และนำข้อสงสัยนั้นไปหาข้อมูลเพิ่มเติม เพื่อให้เกิดประโยชน์ต่อผลงานนั้นๆ,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,มีความตั้งใจทำงานให้ถูกต้อง เอาใจใส่ต่อคุณภาพของงานตามหน้าที่ที่รับผิดชอบ หากพบว่าผิดพลาด ไม่เป็นไปตามเงื่อนไขที่ตกลงจะรีบดำเนินการแก้ไขทันที พร้อมที่จะปรับเปลี่ยนวิธีการทำงานและปรับปรุงคุณภาพงานของตนเองอยู่เสมอ,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,วางแผนการทำงานของตนเองจัดเตรียมข้อมูลและรายละเอียดต่างๆไว้ล่วงหน้า เตรียมความพร้อมตรวจทานความถูกต้องของงานก่อนที่จะปฏิบัติงาน ทุกครั้ง,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,สามารถคิดค่าใช้จ่ายและคำนวณสิทธิเบิกหน่วยงานต่าง ๆ ได้ถูกต้อง,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,"สามารถตรวจสอบและ เลือกใช้ Payor และ  Agreement ได้ถูกต้อง พร้องแจ้งข้อมูลย้อนกลับหน่วยงานที่เกี่ยวข้องหากพบไม่ถูกต้อง
",,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,สามารถตรวจสอบขั้นตอนการทำงานโดยรวมของผู้อื่น ให้ถูกต้องเป็นไปตามขั้นตอน ก่อนที่จะเกิดความผิดพลาดและส่งผลให้งานเกิดความเสียหาย,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,สามารถบันทึกค่าแพทย์ได้ถูกต้อง ครบถ้วน,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-835,สามารถรับชำระค่ารักษาพยาบาลและส่งเงินแผนกบัญชีได้ถูกต้อง,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,คำนวณสิทธิเบิกค่ารักษาพยาบาลของผู้ป่วยที่ใช้สิทธิเบิกของหน่วยงานรัฐวิสาหกิจ ตามระเบียบของหน่วยงานนั้นๆ ได้อย่างถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,คำนวณสิทธิเบิกค่ารักษาพยาบาลผู้ป่วยในตามคู่มือพระราชบัญญัติคุ้มครองผู้ประสบภัยจากรถฯ และจัดลำดับการเบิกกรณีมีคู่กรณีได้อย่างถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,จัดเตรียมเอกสารประกอบการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตรงตามเงื่อนไขของหน่วยงานคู่สัญญาอย่างครบถ้วน ทั้งใช้สิทธิโดยผ่านทางโรงพยาบาลหรือนำเอกสารไปดำเนินการเอง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,จัดลำดับการคำนวณสิทธิเบิกของหน่วยงานคู่สัญญา กรณีที่ผู้รับบริการใช้สิทธิหลายหน่วยงานคู่สัญญา คำนวณสิทธิเบิกโดยคำนึงถึงผลประโยชน์ที่จะได้รับจากสิทธินั้นๆ เป็นหลัก,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,ติดตามการปรับเปลี่ยนสิทธิเบิกของหน่วยงานคู่สัญญาให้ทันสมัย  แสวงหาความรู้ใหม่ๆ จากแหล่งข้อมูลต่างๆ ทั้งหน่วยงานภายใน และหน่วยงานภายนอก นำความรู้ที่ได้ทำให้เกิดประโยชน์มาใช้พัฒนาการปฏิบัติงานให้มีประสิทธิภาพ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,รู้ขั้นตอน และวิธีการคำนวณสิทธิเบิกของหน่วยงานคู่สัญญาต่างๆรายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,รู้สิทธิเบิกตาม Fee Schedule ของ สพฉ. สามารถแบ่งบิลค่ารักษาพยาบาลตามนโยบาย UCEP ได้อย่างมีประสิทธิภาพ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,สามารถแบ่งบิลค่ารักษาพยาบาลตามโครงการเบิกจ่ายตรงผู้ป่วยในสถานพยาบาลเอกชนด้วยระบบ DRG ได้อย่างถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,สามารถแบ่งบิลตามความคุ้มครองตามใบอนุมัติค่ารักษาพยาบาลของแต่ละบริษัทประกันได้ถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,สามารถคาดการณ์ข้อยกเว้น และรายการที่ไม่สามารถใช้สิทธิเบิกได้ของแต่ละหน่วยงานคู่สัญญา  หรือสามารถตั้งข้อสงสัยโดยสอบถามกับ UR nurse เพื่อความชัดเจนและแจ้งให้ผู้รับบริการได้รับทราบข้อมูลไว้ล่วงหน้า,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,สามารถตรวจสอบเอกสารผู้ประสบภัยจากรถได้อย่างครบถ้วน พร้อมทั้งบันทึกข้อมูลผู้ประสบภัยจากรถผ่านทางระบบ E-Claim ได้อย่างสมบูรณ์,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-835,สามารถตรวจสอบสิทธิ์เบื้องต้นตามกรมธรรม์  โดยผ่านทางระบบ Internet หรือผ่านทางระบบโทรศัพท์ได้เป็นอย่างดี,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,เสนอแนะการลงหมวดค่าใช้จ่ายตาม SIMB เพื่อประโยชน์สูงสุดของผู้รับบริการ หรือเสนอแนวทางการปรับเปลี่ยนราคาอัตราค่าบริการโรงพยาบาลตามสภาวะเศรษฐกิจและสิทธิสวัสดิการหน่วยงานต่าง ๆ,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,ประเมินอัตราค่าบริการในการผ่าตัด/การทำหัตถการ และรายการตรวจพิเศษตามโปรแกรมคำนวณผ่าตัดได้,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,รับรู้ข่าวสารการ Update ราคาค่าบริการต่าง ๆ ของโรงพยาบาล และข้อมูลสื่อสารจากเส้นทางการสื่อสารทุกรูปแบบ,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,รู้และเข้าใจในวิธีการคิดค่าห้องและคำนวณจำนวนวัน,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,รู้และเข้าใจอัตราค่าธรรมเนียมแพทย์และค่าธรรมเนียมพิเศษตามโครงการเบิกจ่ายตรงผู้ป่วยในสถานพยาบาลเอกชนด้วยระบบ DRG และค่าแพทย์ตามนโยบาย UCEP,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,รู้วิธีการค้นหาอัตราค่าบริการของโรงพยาบาลและส่วนลดสิทธิบัตรต่างๆ ที่ใช้ร่วมกับโรงพยาบาลได้,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,สามารถแนะนำการใช้บัตรส่วนลดต่างๆ และผลประโยชน์ที่จะได้รับให้กับผู้รับบริการได้,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,สามารถบันทึกข้อมูลผู้ป่วย ค่ารักษาพยาบาล การ Upload เอกสารต่างๆ ตามโครงการเบิกจ่ายตรงนัดผ่าตัดล่วงหน้า ณ สถานพยาบาลเอกชน ได้สมบูรณ์ และถูกต้องตามขั้นตอนปฏิบัติ Elective Surgery,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,สามารถบันทึกข้อมูลผู้ป่วย ค่ารักษาพยาบาล การ Upload เอกสารต่างๆ ผ่านระบบ Emergency  Claim ได้สมบูรณ์ และถูกต้องตามขั้นตอนปฏิบัติ UCEP,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,328,PPSV-201908-835,สามารถประเมินค่ารักษาพยาบาลผู้ป่วยในล่วงหน้าหรือต่อวันได้  เสนอข้อมูลที่เป็นประโยชน์จนผู้รับบริการเกิดความพึงพอใจ เพื่อให้ผู้รับบริการใช้เป็นข้อมูลในการตัดสินใจ,,2.06,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,เป็นแบบอย่างที่ดีอย่างชัดเจนในการเสนอความคิดเห็นในการแก้ไขปัญหา ความล่าช้าในกระบวนจำหน่ายผู้ป่วย ที่เป็นรูปธรรม,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,จัดลำดับความสำคัญของงานได้เป็นอย่างดี สามารถแก้ไขปัญหาเฉพาะหน้าที่เกิดขึ้น ขณะรับชำระค่ารักษาพยาบาลได้ทันท่วงที โดยไม่ได้รับข้อร้องเรียนในการให้บริการของการเงินล่าช้า,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,รู้ขั้นตอนการใช้ระบบ HIS ในการรับชำระค่ารักษาพยาบาลได้เป็นอย่างดี สามารถแก้ไขปัญหาเบื้องต้นที่เกิดจากการใช้ระบบ HIS และรายงานอุบัติการณ์ตามขั้นตอนได้,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,รู้ขั้นตอนการการคิดค่าใช้จ่าย การคิดส่วนลด วิธีการรับชำระเงินและวิธีการยกเลิกใบเสร็จรับเงิน / ใบแจ้งหนี้,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,สามาถคิดค่าใช้จ่าย และรับชำระค่ารักษาพยาบาลได้ เมื่อระบบ HIS ขัดข้อง   สามารถแก้ไขปัญหาเฉพาะหน้าที่เกิดขึ้น ขณะชำระค่ารักษาพยาบาลได้ทันท่วงที,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,สามารถ สอนงาน แนะนำเทคนิค วางแผนการปฏิบัติงานในการคิดค่าใช้จ่าย การรับชำระค่ารักษาพยาบาลให้เกิดความรวดเร็ว ถูกต้องเพื่อตอบสนองความต้องการของผู้รับบริการ,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,สามารถคิดค่าใช้จ่าย คิดส่วนลด ผู้ป่วยจำหน่ายได้ทั้งกรณีมี Fax  Claim และไม่มี Fax Claim,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,สามารถตรวจสอบ และเห็นข้อบกพร่องในการบันทึกค่าใช้จ่ายของผู้อื่น เพื่อไม่ให้มีผลกระทบต่อผู้รับบริการ,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,330,PPSV-201908-832,สามารถบันทึกและตรวจสอบค่าใช้จ่ายต่าง ๆ ทั้งผู้ป่วยนอกและผู้ป่วยในได้เป็นอย่างดี,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,เป็นแบบอย่างที่ดีในการสร้างความพึงพอใจให้กับผู้รับบริการในการให้ข้อมูลค่ารักษาพยาบาล โดยไม่ได้รับข้อร้องเรียน ในเรื่องพฤติกรรมบริการ,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,เมื่อผู้รับบริการมีปัญหาค่าใช้จ่าย สามารถจับประเด็นความต้องการของผู้รับบริการได้ สังเกตพฤติกรรมและการพูดคุยสนทนาของผู้รับบริการ  ให้คำปรึกษาและนำเสนอทางเลือก  เสนอข้อมูลที่เป็นประโยชน์จนผู้รับบริการเกิดความพึงพอใจ นำข้อมูลไปตัดสินใจได้,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,แสดงออกถึงความเต็มใจในการตอบข้อซักถามของผู้รับบริการ ให้ข้อมูล และความรู้เกี่ยวกับงานที่ให้บริการอยู่ และเป็นประโยชน์แก่ผู้รับ บริการแม้ว่าผู้รับบริการไม่ได้สอบถาม หรือร้องขอ เช่น การแนะนำขั้นตอนการแจ้งเกิดหรือขั้นตอนการแจ้งกรณีผู้ป่วยเสียชีวิต การสมัครบัตรรักษ์ชีวิตและสิทธิประโยชน์ เป็นต้น,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,กำหนดแนวทางในการสื่อสารที่มีประสิทธิภาพ เพื่อให้บุคลากรนำไปใช้ได้อย่างเป็นรูปธรรม ลดความขัดแย้งซึ่งอาจจะเกิดจากการสื่อสารได้,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,มีความกระตือ รือร้น สนใจช่วยเหลือผู้รับบริการ ใช้พฤติกรรมที่เหมาะสมกับกาลเทศะ สอบถาม และทบทวนความต้องการของผู้รับบริการโดยไม่ปัดความรับผิดชอบถึงแม้ว่าไม่ใช่งานที่ตนเองให้บริการอยู่,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,มีปฏิภาณไหวพริบในการเจรจาต่อรองกับผู้รับบริการที่มีปัญหาค่าใช้จ่ายสามารถโน้มน้าวจูงใจให้ผู้รับบริการตัดสินใจคล้อยตามและปฏิบัติตามได้,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,สามารถแนะนำผู้รับบริการเตรียมเอกสารประกอบการเบิกสิทธิต่างๆ ได้ครบถ้วน ชัดเจน โดยเฉพาะกรณีสิทธิเบิก พ.ร.บ.ผู้ประสบภัยจากรถฯ,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,สามารถควบคุมอารมณ์ และแก้ไขปัญหาเฉพาะหน้าได้เป็นอย่างดีเมื่อยู่ในสถานการณ์ที่กดดัน มีเทคนิค และวิธีการสอบถามข้อมูลที่ต้องการจากผู้รับบริการ เพื่อให้ได้รับข้อมูลที่เป็นข้อเท็จจริง และเป็นประโยชน์ต่อการปฏิบัติงาน,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,สามารถรับ - ส่งข้อมูลที่รับมาได้อย่างถูกต้อง ชัดเจน จดบันทึก เพื่อให้เกิดการประสานงานที่ดี และตอบสนองความต้องการของผู้รับบริการได้ถูกต้อง รวดเร็ว,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,326,PPSV-201908-832,สามารถอธิบายและชี้แจงรายละเอียดค่ารักษาพยาบาลได้อย่างมั่นใจและชัดเจนจนเกิดความเข้าใจในข้อมูลที่ได้รับ,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,เขียนรายงานรายละเอียดการส่งเงินและแนบเอกสารประกอบการเบิกจ่ายได้ถูกต้อง,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,จัดเตรียมเอกสารประกอบการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตรงตามเงื่อนไขของหน่วยงานคู่สัญญาอย่างครบถ้วน ทั้งใช้สิทธิโดยผ่านทางโรงพยาบาลหรือนำเอกสารไปดำเนินการเอง,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,ตรวจสอบความถูกต้องและความเรียบร้อยของงานที่ได้รับมอบหมายก่อนการส่งมอบงานเสมอ เพื่อป้องกันความผิดพลาด สามารถตั้งข้อสงสัยกับข้อมูลที่ไม่ชัดเจน และนำข้อสงสัยนั้นไปหาข้อมูลเพิ่มเติม เพื่อให้เกิดประโยชน์ต่อผลงานนั้นๆ,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,มีความตั้งใจทำงานให้ถูกต้อง เอาใจใส่ต่อคุณภาพของงานตามหน้าที่ที่รับผิดชอบ หากพบว่าผิดพลาด ไม่เป็นไปตามเงื่อนไขที่ตกลงจะรีบดำเนินการแก้ไขทันที พร้อมที่จะปรับเปลี่ยนวิธีการทำงานและปรับปรุงคุณภาพงานของตนเองอยู่เสมอ,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,วางแผนการทำงานของตนเองจัดเตรียมข้อมูลและรายละเอียดต่างๆไว้ล่วงหน้า เตรียมความพร้อมตรวจทานความถูกต้องของงานก่อนที่จะปฏิบัติงาน ทุกครั้ง,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,สามารถคิดค่าใช้จ่ายและคำนวณสิทธิเบิกหน่วยงานต่าง ๆ ได้ถูกต้อง,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,"สามารถตรวจสอบและ เลือกใช้ Payor และ  Agreement ได้ถูกต้อง พร้องแจ้งข้อมูลย้อนกลับหน่วยงานที่เกี่ยวข้องหากพบไม่ถูกต้อง
",,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,สามารถตรวจสอบขั้นตอนการทำงานโดยรวมของผู้อื่น ให้ถูกต้องเป็นไปตามขั้นตอน ก่อนที่จะเกิดความผิดพลาดและส่งผลให้งานเกิดความเสียหาย,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,สามารถบันทึกค่าแพทย์ได้ถูกต้อง ครบถ้วน,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,329,PPSV-201908-832,สามารถรับชำระค่ารักษาพยาบาลและส่งเงินแผนกบัญชีได้ถูกต้อง,,1.9,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,คำนวณสิทธิเบิกค่ารักษาพยาบาลของผู้ป่วยที่ใช้สิทธิเบิกของหน่วยงานรัฐวิสาหกิจ ตามระเบียบของหน่วยงานนั้นๆ ได้อย่างถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,คำนวณสิทธิเบิกค่ารักษาพยาบาลผู้ป่วยในตามคู่มือพระราชบัญญัติคุ้มครองผู้ประสบภัยจากรถฯ และจัดลำดับการเบิกกรณีมีคู่กรณีได้อย่างถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,จัดเตรียมเอกสารประกอบการเบิกค่ารักษาพยาบาลผู้ป่วยในได้ตรงตามเงื่อนไขของหน่วยงานคู่สัญญาอย่างครบถ้วน ทั้งใช้สิทธิโดยผ่านทางโรงพยาบาลหรือนำเอกสารไปดำเนินการเอง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,จัดลำดับการคำนวณสิทธิเบิกของหน่วยงานคู่สัญญา กรณีที่ผู้รับบริการใช้สิทธิหลายหน่วยงานคู่สัญญา คำนวณสิทธิเบิกโดยคำนึงถึงผลประโยชน์ที่จะได้รับจากสิทธินั้นๆ เป็นหลัก,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,ติดตามการปรับเปลี่ยนสิทธิเบิกของหน่วยงานคู่สัญญาให้ทันสมัย  แสวงหาความรู้ใหม่ๆ จากแหล่งข้อมูลต่างๆ ทั้งหน่วยงานภายใน และหน่วยงานภายนอก นำความรู้ที่ได้ทำให้เกิดประโยชน์มาใช้พัฒนาการปฏิบัติงานให้มีประสิทธิภาพ,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,รู้ขั้นตอน และวิธีการคำนวณสิทธิเบิกของหน่วยงานคู่สัญญาต่างๆรายชื่อของหน่วยงานที่เป็นคู่สัญญากับโรงพยาบาล,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,รู้สิทธิเบิกตาม Fee Schedule ของ สพฉ. สามารถแบ่งบิลค่ารักษาพยาบาลตามนโยบาย UCEP ได้อย่างมีประสิทธิภาพ,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,327,PPSV-201908-832,สามารถแบ่งบิลค่ารักษาพยาบาลตามโครงการเบิกจ่ายตรงผู้ป่วยในสถานพยาบาลเอกชนด้วยระบบ DRG ได้อย่างถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
